date,actual,predicted,residual,country,tenor,model_type
2005-10-31,4.448385714285714,4.735565003483048,-0.2871792891973337,United States,yld_10yr,mlp
2005-11-30,4.525545454545455,5.056489912438137,-0.5309444578926819,United States,yld_10yr,mlp
2005-12-31,4.454490909090909,5.05986464759836,-0.6053737385074509,United States,yld_10yr,mlp
2006-01-31,4.401759090909091,4.9814680880094055,-0.5797089971003144,United States,yld_10yr,mlp
2006-02-28,4.562715,5.05492849735109,-0.49221349735109055,United States,yld_10yr,mlp
2006-03-31,4.718769565217391,4.995682386288976,-0.2769128210715852,United States,yld_10yr,mlp
2006-04-30,4.985205,4.9858704008443695,-0.0006654008443698345,United States,yld_10yr,mlp
2006-05-31,5.099717391304347,4.969585411440041,0.13013197986430658,United States,yld_10yr,mlp
2006-06-30,5.099122727272728,5.119639024246131,-0.02051629697340296,United States,yld_10yr,mlp
2006-07-31,5.081780952380952,5.244212264527502,-0.16243131214655016,United States,yld_10yr,mlp
2006-08-31,4.8695956521739125,5.250767358890448,-0.3811717067165352,United States,yld_10yr,mlp
2006-09-30,4.711195238095239,5.509241839553139,-0.7980466014579006,United States,yld_10yr,mlp
2006-10-31,4.717672727272727,5.406490708252967,-0.6888179809802404,United States,yld_10yr,mlp
2006-11-30,4.589245454545455,5.35914548145483,-0.769900026909375,United States,yld_10yr,mlp
2006-12-31,4.559785714285714,5.414355737082202,-0.8545700227964881,United States,yld_10yr,mlp
2007-01-31,4.751734782608696,5.318251716417279,-0.5665169338085834,United States,yld_10yr,mlp
2007-02-28,4.71857,5.318525159858464,-0.5999551598584647,United States,yld_10yr,mlp
2007-03-31,4.557181818181818,5.194557677820329,-0.6373758596385111,United States,yld_10yr,mlp
2007-04-30,4.685104761904762,5.11799423541132,-0.4328894735065578,United States,yld_10yr,mlp
2007-05-31,4.744391304347826,5.175224790176074,-0.43083348582824765,United States,yld_10yr,mlp
2007-06-30,5.100828571428572,5.311811785816296,-0.21098321438772416,United States,yld_10yr,mlp
2007-07-31,4.989436363636364,5.329181010851625,-0.33974464721526054,United States,yld_10yr,mlp
2007-08-31,4.675382608695652,5.2336654179499345,-0.5582828092542824,United States,yld_10yr,mlp
2007-09-30,4.51361,5.026572115927804,-0.5129621159278042,United States,yld_10yr,mlp
2007-10-31,4.5191,4.7527930184622855,-0.23369301846228563,United States,yld_10yr,mlp
2007-11-30,4.140036363636363,4.647736667973093,-0.5077003043367299,United States,yld_10yr,mlp
2007-12-31,4.0932619047619045,4.580098996787236,-0.48683709202533176,United States,yld_10yr,mlp
2008-01-31,3.7234173913043476,4.339374006440056,-0.6159566151357083,United States,yld_10yr,mlp
2008-02-29,3.7281238095238094,3.597856318820316,0.1302674907034933,United States,yld_10yr,mlp
2008-03-31,3.4828428571428574,3.517488399758408,-0.03464554261555053,United States,yld_10yr,mlp
2008-04-30,3.646713636363636,3.4604779104769703,0.18623572588666581,United States,yld_10yr,mlp
2008-05-31,3.869868181818182,3.650366434675898,0.2195017471422842,United States,yld_10yr,mlp
